18.994,0.10498046875,-1.005126953125,-0.089111328125
19.015,0.108642578125,-1.00244140625,-0.074951171875
19.036,0.108642578125,-1.004150390625,-0.0810546875
19.057,0.109375,-1.00048828125,-0.077880859375
19.078,0.11083984375,-1.00439453125,-0.091796875
19.099,0.10107421875,-1.005615234375,-0.08837890625
19.12,0.10595703125,-1.00927734375,-0.083984375
19.141,0.109375,-1.00830078125,-0.0830078125
19.162,0.11376953125,-1.003662109375,-0.085205078125
19.183,0.10205078125,-1.007080078125,-0.083740234375
19.204,0.10595703125,-1.003173828125,-0.084716796875
19.23,0.109375,-1.005615234375,-0.078857421875
19.251,0.1259765625,-1.026611328125,-0.12451171875
19.272,0.118896484375,-0.9970703125,-0.091796875
19.293,0.117431640625,-1.0087890625,-0.08935546875
19.314,0.111083984375,-0.994873046875,-0.07861328125
19.335,0.101806640625,-1.009033203125,-0.09228515625
19.356,0.114501953125,-1.000732421875,-0.087890625
19.377,0.10400390625,-1.009033203125,-0.0927734375
19.399,0.1083984375,-1.004638671875,-0.079833984375
19.42,0.111083984375,-1.001220703125,-0.093505859375
19.442,0.105224609375,-1.0068359375,-0.082763671875
19.463,0.109130859375,-1.005859375,-0.0810546875
19.484,0.107666015625,-1.0048828125,-0.08251953125
19.505,0.100830078125,-1.000732421875,-0.079833984375
19.526,0.10400390625,-1.0048828125,-0.080322265625
19.547,0.093505859375,-0.99853515625,-0.07958984375
19.569,0.106689453125,-1.007080078125,-0.089111328125
19.59,0.107177734375,-1.003173828125,-0.08203125
19.612,0.102783203125,-1.009033203125,-0.0751953125
19.633,0.106201171875,-1.005126953125,-0.088134765625
19.655,0.1044921875,-1.00390625,-0.0830078125
19.676,0.109375,-1.004150390625,-0.084228515625
19.697,0.10302734375,-1.003662109375,-0.0830078125
19.719,0.109619140625,-1.005615234375,-0.083740234375
19.74,0.10888671875,-1.01025390625,-0.079345703125
19.761,0.104736328125,-1.009033203125,-0.087158203125
19.782,0.10986328125,-1.009033203125,-0.078857421875
19.804,0.103271484375,-1.002685546875,-0.083984375
19.825,0.110107421875,-1.0107421875,-0.07958984375
19.846,0.1044921875,-1.00537109375,-0.09033203125
19.867,0.106201171875,-1.00244140625,-0.08544921875
19.888,0.109619140625,-1.01025390625,-0.08056640625
19.909,0.09765625,-1.00341796875,-0.090576171875
19.93,0.10595703125,-1.002197265625,-0.087890625
19.951,0.11279296875,-1.006591796875,-0.08642578125
19.972,0.110595703125,-1.00439453125,-0.09033203125
19.993,0.10546875,-1.009765625,-0.087646484375
20.014,0.1025390625,-1.002197265625,-0.082763671875
20.035,0.10009765625,-0.99853515625,-0.0791015625
20.056,0.10888671875,-1.0078125,-0.0830078125
20.077,0.107421875,-1.0029296875,-0.0888671875
20.098,0.1123046875,-1.00439453125,-0.08203125
20.119,0.107421875,-1.00390625,-0.080322265625
20.14,0.104736328125,-1.00732421875,-0.081298828125
20.161,0.1064453125,-1.00146484375,-0.078857421875
20.182,0.108642578125,-1.002197265625,-0.0810546875
20.204,0.103759765625,-1.001708984375,-0.08154296875
20.225,0.109619140625,-1.0078125,-0.086669921875
20.247,0.1064453125,-1.005126953125,-0.080322265625
20.269,0.111572265625,-1.0087890625,-0.093505859375
20.29,0.1083984375,-1.005126953125,-0.09228515625
20.311,0.1083984375,-1.01025390625,-0.081298828125
20.332,0.106689453125,-1.0048828125,-0.078125
20.354,0.105224609375,-1.001708984375,-0.08154296875
20.376,0.103271484375,-1.006591796875,-0.088134765625
20.397,0.107177734375,-1.0048828125,-0.09033203125
20.418,0.1064453125,-1.007568359375,-0.07958984375
20.439,0.108642578125,-1.009765625,-0.084716796875
20.46,0.10546875,-1.00439453125,-0.080322265625
20.481,0.102294921875,-1.003662109375,-0.080810546875
20.503,0.107177734375,-1.003662109375,-0.08642578125
20.524,0.10546875,-1.0048828125,-0.07861328125
20.545,0.106689453125,-1.008544921875,-0.078857421875
20.566,0.114501953125,-1.00732421875,-0.0849609375
20.587,0.109375,-1.01025390625,-0.082275390625
20.608,0.111572265625,-1.008056640625,-0.079833984375
20.629,0.105712890625,-1.005859375,-0.088134765625
20.65,0.113037109375,-1.01025390625,-0.08642578125
20.671,0.109619140625,-1.00830078125,-0.08984375
20.693,0.1025390625,-1.0107421875,-0.082763671875
20.715,0.10693359375,-0.99853515625,-0.08154296875
20.736,0.1142578125,-1.0078125,-0.077392578125
20.757,0.108154296875,-1.0029296875,-0.0908203125
20.779,0.107421875,-1.007080078125,-0.086181640625
20.8,0.107421875,-1.00390625,-0.078369140625
20.821,0.11181640625,-1.001220703125,-0.083984375
20.842,0.10498046875,-1.00830078125,-0.073486328125
20.864,0.103515625,-1.009033203125,-0.085205078125
20.885,0.10986328125,-1.007080078125,-0.082275390625
20.906,0.1044921875,-1.0,-0.08642578125
20.927,0.1103515625,-1.0029296875,-0.088623046875
20.948,0.105712890625,-1.007080078125,-0.076904296875
20.97,0.109375,-1.011962890625,-0.07958984375
20.991,0.107666015625,-1.0009765625,-0.078857421875
21.012,0.102294921875,-1.00439453125,-0.080322265625
21.033,0.10888671875,-1.00390625,-0.080078125
21.054,0.1015625,-1.0048828125,-0.0771484375
21.075,0.10400390625,-1.005615234375,-0.09228515625
21.096,0.108154296875,-1.004638671875,-0.0810546875
21.118,0.109619140625,-1.005615234375,-0.078125
21.139,0.107421875,-1.002197265625,-0.083740234375
21.16,0.1044921875,-1.0107421875,-0.093017578125
21.182,0.10595703125,-1.001708984375,-0.083984375
21.203,0.10693359375,-1.0048828125,-0.079833984375
21.224,0.109619140625,-1.00390625,-0.086669921875
21.245,0.099609375,-1.0078125,-0.08349609375
21.266,0.103271484375,-1.00390625,-0.090576171875
21.288,0.104248046875,-1.005859375,-0.088623046875
21.309,0.1064453125,-1.00146484375,-0.0830078125
21.33,0.10791015625,-1.008056640625,-0.086181640625
21.351,0.106689453125,-1.004638671875,-0.078125
21.372,0.108154296875,-1.012939453125,-0.084716796875
21.394,0.10888671875,-1.009033203125,-0.08837890625
21.415,0.116455078125,-1.009521484375,-0.074951171875
21.436,0.105712890625,-1.00927734375,-0.087646484375
21.457,0.111328125,-1.009521484375,-0.072998046875
21.478,0.105224609375,-1.0087890625,-0.08251953125
21.499,0.10595703125,-1.002685546875,-0.0830078125
21.52,0.1083984375,-1.0029296875,-0.089599609375
21.541,0.109375,-1.007080078125,-0.08349609375
21.563,0.10693359375,-1.004150390625,-0.08251953125
21.584,0.107666015625,-1.003173828125,-0.0771484375
21.605,0.111572265625,-1.00537109375,-0.085205078125
21.626,0.10595703125,-1.00439453125,-0.07666015625
21.648,0.10888671875,-1.01220703125,-0.081298828125
21.669,0.1025390625,-1.008056640625,-0.0751953125
21.69,0.107666015625,-1.003662109375,-0.08740234375
21.711,0.10791015625,-1.00390625,-0.087646484375
21.737,0.103759765625,-1.007568359375,-0.07958984375
21.758,0.105224609375,-1.001708984375,-0.081298828125
21.78,0.11181640625,-1.003662109375,-0.07958984375
21.801,0.10595703125,-1.002197265625,-0.079833984375
21.822,0.107666015625,-1.001953125,-0.076904296875
21.844,0.102294921875,-1.0029296875,-0.08447265625
21.865,0.104248046875,-0.998779296875,-0.08349609375
21.887,0.106201171875,-1.0078125,-0.08251953125
21.909,0.1123046875,-1.00927734375,-0.0732421875
21.93,0.101806640625,-1.005859375,-0.083740234375
21.951,0.111572265625,-1.01171875,-0.07666015625
21.973,0.108642578125,-1.001708984375,-0.086181640625
21.994,0.109619140625,-1.00341796875,-0.074951171875
22.016,0.10302734375,-1.00390625,-0.081298828125
22.038,0.108154296875,-1.00390625,-0.083740234375
22.059,0.11279296875,-1.003662109375,-0.073974609375
22.08,0.10986328125,-1.001220703125,-0.083740234375
22.101,0.109619140625,-1.001953125,-0.0732421875
22.122,0.104736328125,-1.00927734375,-0.082275390625
22.143,0.1103515625,-0.999755859375,-0.09326171875
22.164,0.107177734375,-1.004638671875,-0.085693359375
22.185,0.10791015625,-1.007080078125,-0.082275390625
22.206,0.10546875,-1.0029296875,-0.08056640625
22.227,0.099365234375,-1.006591796875,-0.084716796875
22.249,0.1044921875,-1.005126953125,-0.0830078125
22.27,0.111572265625,-1.00732421875,-0.08251953125
22.291,0.11376953125,-1.002197265625,-0.08642578125
22.312,0.10205078125,-1.008544921875,-0.08203125
22.334,0.097412109375,-1.008056640625,-0.082275390625
22.356,0.10400390625,-1.011474609375,-0.0908203125
22.377,0.103515625,-1.0087890625,-0.087646484375
22.398,0.1044921875,-1.001220703125,-0.0830078125
22.419,0.104736328125,-1.00439453125,-0.08544921875
22.44,0.10693359375,-1.0048828125,-0.0810546875
22.461,0.1064453125,-1.006591796875,-0.075927734375
22.482,0.108642578125,-1.0048828125,-0.086181640625
22.503,0.105224609375,-1.009521484375,-0.079833984375
22.524,0.10498046875,-1.00732421875,-0.086669921875
22.546,0.10595703125,-1.0048828125,-0.083984375
22.568,0.10400390625,-1.005126953125,-0.08251953125
22.589,0.10595703125,-1.00341796875,-0.0869140625
22.61,0.10205078125,-1.009033203125,-0.078125
22.631,0.102294921875,-1.006591796875,-0.083740234375
22.652,0.106201171875,-1.003173828125,-0.0888671875
22.674,0.108642578125,-1.007080078125,-0.08447265625
22.695,0.1083984375,-0.9990234375,-0.08056640625
22.716,0.1044921875,-1.00830078125,-0.072509765625
22.738,0.10400390625,-1.00439453125,-0.083251953125
22.759,0.110107421875,-1.012451171875,-0.084228515625
22.78,0.1015625,-1.006591796875,-0.0830078125
22.801,0.104248046875,-1.004150390625,-0.087890625
22.822,0.1083984375,-1.004638671875,-0.089599609375
22.844,0.110595703125,-1.002685546875,-0.084716796875
22.865,0.10546875,-1.001953125,-0.07861328125
22.887,0.1064453125,-1.0078125,-0.080810546875
22.908,0.10546875,-1.004638671875,-0.086181640625
22.929,0.103515625,-1.009033203125,-0.08203125
22.95,0.108642578125,-1.0029296875,-0.091064453125
22.971,0.10546875,-1.0107421875,-0.083251953125
22.992,0.105224609375,-1.007080078125,-0.078857421875
23.013,0.1123046875,-1.00390625,-0.087158203125
23.034,0.1044921875,-1.0009765625,-0.07568359375
23.055,0.109130859375,-1.0068359375,-0.088134765625
23.076,0.105224609375,-1.00732421875,-0.080810546875
23.097,0.10693359375,-1.00537109375,-0.08154296875
23.118,0.100341796875,-1.006591796875,-0.084716796875
23.139,0.10302734375,-1.003173828125,-0.08642578125
23.161,0.10888671875,-1.01171875,-0.0830078125
23.182,0.1044921875,-1.00146484375,-0.085205078125
23.203,0.1064453125,-0.999755859375,-0.08642578125
23.224,0.1025390625,-1.00244140625,-0.08544921875
23.245,0.098876953125,-1.00830078125,-0.082275390625
23.267,0.107421875,-1.003662109375,-0.0869140625
23.288,0.104736328125,-1.001220703125,-0.097900390625
23.309,0.105712890625,-1.004638671875,-0.08544921875
23.33,0.107177734375,-1.01025390625,-0.083984375
23.351,0.10986328125,-1.00927734375,-0.09130859375
23.372,0.1015625,-1.0107421875,-0.074462890625
23.393,0.107177734375,-1.008544921875,-0.076904296875
23.414,0.10888671875,-1.0048828125,-0.082275390625
23.435,0.103515625,-1.007080078125,-0.078369140625
23.457,0.1025390625,-1.00439453125,-0.08349609375
23.478,0.108154296875,-1.00732421875,-0.080078125
23.499,0.104736328125,-1.008056640625,-0.083251953125
23.521,0.10546875,-1.00634765625,-0.076904296875
23.542,0.105224609375,-1.006103515625,-0.087646484375
23.564,0.110595703125,-1.00390625,-0.08642578125
23.585,0.10791015625,-1.002685546875,-0.08154296875
23.606,0.106689453125,-1.00439453125,-0.08740234375
23.627,0.107177734375,-1.001708984375,-0.0791015625
23.649,0.107177734375,-1.00341796875,-0.08349609375
23.67,0.10595703125,-0.999267578125,-0.086181640625
23.691,0.100341796875,-1.003173828125,-0.080322265625
23.712,0.109130859375,-1.00146484375,-0.092529296875
23.733,0.10595703125,-1.000732421875,-0.0810546875
23.754,0.1044921875,-1.00927734375,-0.0849609375
23.776,0.108154296875,-1.009765625,-0.076416015625
23.797,0.109375,-0.999267578125,-0.09375
23.818,0.10595703125,-1.003662109375,-0.079833984375
23.839,0.104248046875,-1.0078125,-0.083740234375
23.86,0.104248046875,-1.008544921875,-0.084228515625
23.882,0.10205078125,-1.00732421875,-0.087158203125
23.903,0.10400390625,-1.00146484375,-0.0869140625
23.924,0.106201171875,-1.003173828125,-0.080322265625
23.945,0.110107421875,-1.005615234375,-0.079833984375
23.966,0.109130859375,-1.0078125,-0.083251953125
23.988,0.10400390625,-0.998779296875,-0.082763671875
24.009,0.103515625,-1.0087890625,-0.081298828125
24.03,0.1025390625,-1.00244140625,-0.08056640625
24.051,0.107666015625,-1.01171875,-0.080322265625
24.072,0.107421875,-1.000732421875,-0.086181640625
24.094,0.108642578125,-1.001708984375,-0.08740234375
24.115,0.1025390625,-1.005859375,-0.077880859375
24.136,0.103759765625,-1.0,-0.085693359375
24.157,0.10302734375,-1.0087890625,-0.08740234375
24.178,0.1083984375,-1.008056640625,-0.08642578125
24.199,0.10400390625,-1.00830078125,-0.08203125
24.22,0.107177734375,-1.010986328125,-0.070068359375
24.246,0.105712890625,-1.009765625,-0.08544921875
24.268,0.1123046875,-1.009033203125,-0.073974609375
24.289,0.108154296875,-1.00537109375,-0.093017578125
24.31,0.107421875,-1.002685546875,-0.0830078125
24.332,0.10888671875,-1.001953125,-0.087890625
24.354,0.104736328125,-1.006591796875,-0.078857421875
24.375,0.11181640625,-1.00244140625,-0.081787109375
24.397,0.097412109375,-1.02099609375,-0.089599609375
24.418,0.101318359375,-1.00146484375,-0.083984375
24.439,0.10888671875,-1.017333984375,-0.072265625
24.46,0.1015625,-1.003662109375,-0.08447265625
24.482,0.105712890625,-1.016845703125,-0.07177734375
24.503,0.110595703125,-1.005859375,-0.07568359375
24.524,0.102294921875,-1.003173828125,-0.07958984375
24.545,0.111572265625,-1.00439453125,-0.07861328125
24.567,0.105712890625,-1.005859375,-0.080078125
24.588,0.104248046875,-1.010498046875,-0.085693359375
24.609,0.099365234375,-1.0087890625,-0.088134765625
24.63,0.101318359375,-1.00439453125,-0.077392578125
24.651,0.107421875,-1.005615234375,-0.088623046875
24.672,0.107666015625,-1.007080078125,-0.072998046875
24.693,0.102783203125,-1.00732421875,-0.076904296875
24.715,0.10986328125,-1.015380859375,-0.08544921875
24.736,0.10546875,-1.006103515625,-0.08349609375
24.757,0.1044921875,-1.001708984375,-0.084228515625
24.778,0.097412109375,-1.010009765625,-0.080078125
24.8,0.103515625,-1.002197265625,-0.091064453125
24.821,0.10693359375,-1.004638671875,-0.07861328125
25.126,0.10791015625,-1.00390625,-0.0859375
25.151,0.1103515625,-1.005859375,-0.080078125
25.185,0.100830078125,-1.007080078125,-0.08642578125
25.213,0.106689453125,-1.0087890625,-0.08349609375
25.234,0.10498046875,-1.008056640625,-0.07763671875
25.255,0.11279296875,-1.008544921875,-0.081787109375
25.276,0.103271484375,-1.007080078125,-0.081298828125
25.297,0.123291015625,-0.99267578125,-0.08544921875
25.318,0.108642578125,-1.005615234375,-0.1171875
25.339,0.108154296875,-1.004150390625,-0.103515625
25.36,0.154052734375,-0.985107421875,-0.144775390625
25.381,0.0830078125,-1.0205078125,-0.093017578125
25.403,0.08740234375,-1.01953125,-0.086181640625
25.424,0.102294921875,-1.001953125,-0.080810546875
25.445,0.108154296875,-1.006591796875,-0.088623046875
25.467,0.10302734375,-1.013427734375,-0.078857421875
25.489,0.1005859375,-1.005126953125,-0.081298828125
25.51,0.105224609375,-1.00537109375,-0.086181640625
25.531,0.102783203125,-1.008056640625,-0.07568359375
25.552,0.175537109375,-1.02294921875,-0.01611328125
25.574,0.0009765625,-1.019775390625,-0.0400390625
25.595,0.03564453125,-0.89892578125,-0.10888671875
25.617,0.39501953125,-0.991455078125,-0.07275390625
25.639,-0.158203125,-1.241943359375,-0.2353515625
25.66,-0.037109375,-1.462646484375,-0.0771484375
25.681,0.260498046875,-1.3544921875,-0.000244140625
25.702,0.0205078125,-1.185546875,-0.07373046875
25.723,0.068359375,-1.25146484375,-0.101806640625
25.744,0.145263671875,-1.162109375,-0.111572265625
25.765,0.011474609375,-1.03515625,-0.347412109375
25.787,0.07373046875,-0.947021484375,-0.386474609375
25.808,0.260498046875,-1.164794921875,-0.154052734375
25.829,0.05517578125,-0.98193359375,-0.23388671875
25.85,-0.18017578125,-0.90673828125,-0.304931640625
25.871,-0.155517578125,-0.814453125,-0.23486328125
25.892,-0.10107421875,-0.8671875,-0.300537109375
25.914,-0.49169921875,-0.697509765625,-0.47021484375
25.935,-0.547119140625,-0.682861328125,-0.479736328125
25.956,0.1845703125,-0.4755859375,-0.440185546875
25.977,-0.2392578125,-0.440185546875,-0.318603515625
25.998,-0.488525390625,-0.691650390625,-0.80615234375
26.019,-0.408935546875,-0.8037109375,-0.755126953125
26.04,-0.348388671875,-0.656005859375,-0.696533203125
26.061,0.10498046875,-0.484375,-0.5703125
26.082,-0.212890625,-0.905517578125,-0.48828125
26.104,-0.628662109375,-0.8017578125,-0.63720703125
26.125,-0.432861328125,-0.990478515625,-0.7119140625
26.146,-1.294189453125,-1.1142578125,-0.883056640625
26.178,0.780029296875,-0.615234375,0.26123046875
26.207,-0.777587890625,-0.874267578125,-0.52294921875
26.24,0.56884765625,-1.141357421875,-0.323486328125
26.267,-0.922119140625,-1.1142578125,-0.454345703125
26.297,0.447021484375,-1.1201171875,-0.725341796875
26.332,-0.040283203125,-1.206298828125,-0.302978515625
26.368,-0.557861328125,-1.0458984375,-0.0537109375
26.395,0.795166015625,-0.580810546875,-0.16650390625
26.419,-0.603515625,-1.363037109375,-0.63671875
26.451,0.183349609375,-0.7265625,-0.316162109375
26.484,0.320068359375,-0.676025390625,-0.430419921875
26.517,-0.30224609375,-0.766845703125,-0.676025390625
26.549,-0.038330078125,-0.8740234375,-0.724365234375
26.578,-0.1416015625,-0.230712890625,-0.62646484375
26.607,0.05322265625,-0.771484375,-0.58203125
26.643,-0.09765625,-0.8798828125,-0.536865234375
26.678,0.2900390625,-1.02392578125,-0.4833984375
26.71,-0.2119140625,-0.99462890625,-0.432861328125
26.753,0.19775390625,-1.07763671875,-0.35302734375
26.775,-0.090576171875,-1.265380859375,-0.288818359375
26.796,0.148193359375,-1.031494140625,-0.236572265625
26.818,0.489013671875,-1.3388671875,-0.20751953125
26.857,-0.182373046875,-1.0302734375,-0.17626953125
26.89,0.4111328125,-1.1171875,-0.42724609375
26.921,-0.008056640625,-1.272705078125,-0.225341796875
26.954,0.388916015625,-0.91015625,-0.096923828125
26.986,-0.38916015625,-1.02099609375,-0.25
27.018,0.01904296875,-1.17333984375,-0.251708984375
27.055,0.223876953125,-1.080810546875,-0.257568359375
27.091,-0.442138671875,-0.941162109375,-0.252197265625
27.123,0.088134765625,-0.959716796875,-0.34716796875
27.159,0.33056640625,-1.083984375,-0.40966796875
27.191,0.015625,-0.8984375,-0.41845703125
27.223,0.072509765625,-0.7666015625,-0.417724609375
27.256,0.0732421875,-0.818603515625,-0.4130859375
27.291,0.361083984375,-0.872802734375,-0.378173828125
27.317,0.1005859375,-1.00048828125,-0.467529296875
27.343,-0.011962890625,-0.9248046875,-0.326171875
27.372,0.200439453125,-1.165283203125,-0.362548828125
27.398,0.075927734375,-1.048828125,-0.363037109375
27.429,0.389892578125,-0.99560546875,-0.3154296875
27.462,0.064208984375,-0.736572265625,-0.289306640625
27.496,0.296630859375,-0.815673828125,-0.2275390625
27.528,-0.2294921875,-1.275146484375,-0.32568359375
27.563,0.154052734375,-1.233642578125,-0.15380859375
27.597,0.13037109375,-1.055908203125,-0.138916015625
27.628,0.221435546875,-1.133056640625,-0.177734375
27.661,-0.0478515625,-1.283935546875,-0.053955078125
27.697,-0.02978515625,-1.18798828125,-0.16796875
27.726,0.3427734375,-1.094970703125,-0.21044921875
27.76,0.208740234375,-1.01220703125,-0.287353515625
27.792,0.228271484375,-1.027099609375,-0.294677734375
27.817,0.136474609375,-0.868896484375,-0.341064453125
27.845,0.26904296875,-0.794189453125,-0.382080078125
27.881,0.218994140625,-1.019287109375,-0.32373046875
27.911,0.055419921875,-0.757568359375,-0.415283203125
27.941,0.291259765625,-0.8583984375,-0.41796875
27.97,0.312744140625,-0.68017578125,-0.402099609375
28.004,0.1513671875,-0.848388671875,-0.3193359375
28.032,-0.030517578125,-0.99267578125,-0.2666015625
28.066,0.22021484375,-0.96630859375,-0.291748046875
28.1,0.190185546875,-1.170166015625,-0.2724609375
28.13,0.08935546875,-1.16650390625,-0.217529296875
28.164,0.0224609375,-0.946533203125,-0.152099609375
28.196,0.186279296875,-1.095947265625,-0.158935546875
28.228,0.114990234375,-1.1181640625,-0.1630859375
28.258,0.0166015625,-1.242919921875,-0.09423828125
28.29,0.01513671875,-1.158447265625,-0.120849609375
28.325,0.156982421875,-1.169921875,-0.17041015625
28.357,0.08447265625,-1.22119140625,-0.1875
28.389,0.08056640625,-1.11669921875,-0.148193359375
28.419,0.19189453125,-0.83154296875,-0.198486328125
28.446,0.13818359375,-0.914306640625,-0.277099609375
28.478,0.199462890625,-0.867431640625,-0.35888671875
28.51,0.161865234375,-0.826904296875,-0.3828125
28.535,0.20751953125,-0.810302734375,-0.368408203125
28.567,0.25146484375,-0.78515625,-0.37060546875
28.598,0.185302734375,-0.89794921875,-0.41845703125
28.629,0.089111328125,-0.879638671875,-0.3427734375
28.66,0.0283203125,-0.98388671875,-0.304931640625
28.689,0.22998046875,-0.86572265625,-0.366943359375
28.719,0.183349609375,-1.01904296875,-0.3447265625
